        9.78500   -0.59788E-01    0.22899E-01    0.22711E-01    0.11521E-01    0.31618E-01    0.63718E-02    0.27165E-02   -0.25916E-02
        9.79500   -0.60319E-01    0.22332E-01    0.22720E-01    0.12012E-01    0.30339E-01    0.64617E-02    0.29922E-02   -0.21925E-02
        9.80500   -0.60776E-01    0.21772E-01    0.22691E-01    0.12484E-01    0.29032E-01    0.65369E-02    0.32533E-02   -0.17959E-02
        9.81500   -0.61159E-01    0.21220E-01    0.22624E-01    0.12931E-01    0.27698E-01    0.65970E-02    0.34994E-02   -0.14021E-02
        9.82500   -0.61468E-01    0.20677E-01    0.22520E-01    0.13352E-01    0.26340E-01    0.66412E-02    0.37305E-02   -0.10115E-02
        9.83500   -0.61704E-01    0.20145E-01    0.22380E-01    0.13744E-01    0.24961E-01    0.66690E-02    0.39465E-02   -0.62450E-03
        9.84500   -0.61869E-01    0.19626E-01    0.22206E-01    0.14104E-01    0.23563E-01    0.66799E-02    0.41472E-02   -0.24134E-03
        9.85500   -0.61962E-01    0.19120E-01    0.21998E-01    0.14429E-01    0.22147E-01    0.66733E-02    0.43327E-02    0.13763E-03
        9.86500   -0.61984E-01    0.18628E-01    0.21759E-01    0.14718E-01    0.20717E-01    0.66487E-02    0.45030E-02    0.51208E-03
        9.87500   -0.61936E-01    0.18151E-01    0.21489E-01    0.14968E-01    0.19275E-01    0.66058E-02    0.46580E-02    0.88174E-03
        9.88500   -0.61819E-01    0.17690E-01    0.21190E-01    0.15177E-01    0.17823E-01    0.65442E-02    0.47979E-02    0.12463E-02
        9.89500   -0.61634E-01    0.17245E-01    0.20864E-01    0.15344E-01    0.16364E-01    0.64636E-02    0.49228E-02    0.16056E-02
        9.90500   -0.61382E-01    0.16815E-01    0.20513E-01    0.15468E-01    0.14900E-01    0.63638E-02    0.50329E-02    0.19592E-02
        9.91500   -0.61063E-01    0.16402E-01    0.20139E-01    0.15546E-01    0.13432E-01    0.62445E-02    0.51284E-02    0.23071E-02
        9.92500   -0.60680E-01    0.16005E-01    0.19743E-01    0.15579E-01    0.11964E-01    0.61059E-02    0.52096E-02    0.26490E-02
        9.93500   -0.60232E-01    0.15624E-01    0.19328E-01    0.15565E-01    0.10497E-01    0.59479E-02    0.52767E-02    0.29847E-02
        9.94500   -0.59721E-01    0.15259E-01    0.18895E-01    0.15504E-01    0.90336E-02    0.57706E-02    0.53302E-02    0.33141E-02
        9.95500   -0.59148E-01    0.14909E-01    0.18447E-01    0.15395E-01    0.75760E-02    0.55743E-02    0.53703E-02    0.36371E-02
        9.96500   -0.58513E-01    0.14573E-01    0.17984E-01    0.15239E-01    0.61259E-02    0.53594E-02    0.53976E-02    0.39536E-02
        9.97500   -0.57819E-01    0.14251E-01    0.17509E-01    0.15036E-01    0.46852E-02    0.51262E-02    0.54125E-02    0.42635E-02
        9.98500   -0.57066E-01    0.13941E-01    0.17025E-01    0.14786E-01    0.32558E-02    0.48753E-02    0.54154E-02    0.45668E-02
        9.99500   -0.56256E-01    0.13643E-01    0.16531E-01    0.14490E-01    0.18394E-02    0.46074E-02    0.54070E-02    0.48634E-02
